path,ball_exists,x,y,w,h
0099_png_jpg.rf.0e8d3a12123a60e53e2261e44b6eca9a.jpg,1,80,60,51,51
0434_png_jpg.rf.0ea00f31f627616e1fb75955f5b0ff7f.jpg,1,214,221,381,86
0207_png_jpg.rf.0e6a639629cbafc92172cec1c56edec4.jpg,1,525,73,60,62
0733_png_jpg.rf.0e829b92aaadc1137a8f5c78e65767a2.jpg,1,526,112,195,206
0564_png_jpg.rf.0ea7b8fc56f2463eeb985a2ec7fb8171.jpg,1,325,48,33,34
0186_jpg.rf.0ea5d460d29cedce2135dac69730864f.jpg,1,66,44,45,52
0210_png_jpg.rf.0ea3f909e289ada2c013a9b87c325216.jpg,1,175,42,34,37
0650_png_jpg.rf.0edba9e3f21aea193534f07836b13836.jpg,1,427,34,26,28
1293_jpg.rf.0e1c34235c22a02f86e8e1101cd843fb.jpg,1,254,51,68,70
0980_jpg.rf.0ea5254a781f406cc195bc73e15e130d.jpg,1,378,24,28,25
0788_png_jpg.rf.0ecd6202181c1f136fb02b9c158b269f.jpg,1,344,80,75,79
0605_png_jpg.rf.0eccb11a9c2cf7932f2d2eff1212ac3c.jpg,1,192,67,71,61
0601_jpg.rf.0ed61d96bd4075b2669ebd67f9aaf356.jpg,1,600,29,22,23
0169_png_jpg.rf.0f0b3128428b1c4711dc33bded91c089.jpg,1,456,104,106,113
0586_png_jpg.rf.0ee4bc7052480c91ce0b546988d58dc4.jpg,1,32,64,65,101
1009_jpg.rf.0ee6ef958a484f256062be994f21ccc4.jpg,1,98,40,34,40
0263_png_jpg.rf.0f0a228521afe108943a838eff22c742.jpg,1,18,58,35,51
0982_jpg.rf.0efa863efec3894889247201e40ee83f.jpg,1,322,32,29,30
0437_png_jpg.rf.0f346ba4acbcd0669a45fb238f3e2539.jpg,1,238,41,39,39
1141_jpg.rf.0f1f30880a5142aafc07caaf606ce008.jpg,1,152,132,305,264
0783_png_jpg.rf.0ef6cbe7fff78f80cecdd94d8d72cd4a.jpg,1,467,60,78,82
0320_png_jpg.rf.0ee87646c3c584e6969e57c1416cdaba.jpg,1,182,42,44,45
0660_png_jpg.rf.0eed64394a837f6b2b05388e5d12fbd2.jpg,1,417,61,54,56
0411_jpg.rf.0f0e2de50422dd3639962f555c2c61b3.jpg,1,133,96,186,192
0883_jpg.rf.0f26f9d378ca7ba51207434840ebcdea.jpg,1,327,33,27,29
0265_png_jpg.rf.0f18719463a7b66ac3c852cbeb777d4b.jpg,1,435,43,43,43
0338_jpg.rf.0f547218c01ab12d39bdeb242f41402f.jpg,1,483,38,32,35
0230_jpg.rf.0f204ce54ce83483a9276e78170ed224.jpg,1,148,28,18,18
0008_png_jpg.rf.0eebd463a53573b7a06bafd5fea2c862.jpg,1,467,118,177,181
0281_png_jpg.rf.0f290cafac2a0d396ae0886d70bf869e.jpg,1,237,37,23,23
1056_jpg.rf.0eff47292134bfd633cad3579aefeac1.jpg,1,510,132,237,264
0736_png_jpg.rf.0ee6a83d83280abdd3ebad06d33f3145.jpg,1,197,83,78,83
0220_jpg.rf.0f4050831e6673738b9b135b3604882a.jpg,1,128,32,25,26
0638_jpg.rf.0f285282a5a359c8377e624b8af273ad.jpg,1,165,44,47,49
0428_png_jpg.rf.0f629fc944ce5fd4931e40e471aa2108.jpg,1,544,156,191,215
0426_png_jpg.rf.0f48b09b1208d39cb38bbd9843a0841a.jpg,1,219,170,287,187
0292_png_jpg.rf.0f5f2bc195f9884502c5252aed7fc82e.jpg,1,308,35,19,18
1153_jpg.rf.0f732a48423353263f69de35584217dd.jpg,1,202,34,36,37
0715_jpg.rf.0f7296c016d9e0b04109593bf16a9b5b.jpg,1,251,47,53,53
0611_png_jpg.rf.0f6d15eb425ba02525da53a23b468345.jpg,1,610,55,59,69
0802_png_jpg.rf.0f92182657cf146b1b5afefdf85ebdc0.jpg,1,50,59,73,85
0477_png_jpg.rf.0f41052b3b939451dd09c94d10aac844.jpg,1,330,62,46,49
0541_png_jpg.rf.0faaa9f02648b6281c87c58ad1ef890d.jpg,1,308,37,21,23
0625_jpg.rf.0fd6cbe73b13a2a0d02e679569262cbb.jpg,1,343,61,86,86
0136_jpg.rf.0fd413aefe92a039e0f594d6720eaffb.jpg,1,141,127,236,243
0447_jpg.rf.0fdd5679381abad1cb4bb485129b7989.jpg,1,284,34,29,30
0942_png_jpg.rf.0fb9934c28f9bdc1833ae5888b896d6f.jpg,1,172,43,35,37
0863_jpg.rf.0faf71e261fc4446f8e7cf63bf8fd502.jpg,1,126,60,86,87
0725_png_jpg.rf.0fafe6390beeafdaecf7a3831759fcc4.jpg,1,142,51,53,55
0603_jpg.rf.0fe7350d735281f45a5e80f75ff9ef77.jpg,1,419,45,53,56
1095_jpg.rf.0ff330753e3132dc5141bddc6d650d43.jpg,1,504,109,191,205
0366_png_jpg.rf.0ff7b6c4cc79a2885a24c202562c9c12.jpg,1,79,101,118,136
0940_jpg.rf.0fe55ba0da30859da74873564091cd78.jpg,1,73,19,32,32
0145_png_jpg.rf.0fed5fbbeb5c8eff0384d9b3d62ba3e3.jpg,1,157,162,217,204
0539_jpg.rf.0f9ba913b8281e80c77e02b4c425fc00.jpg,1,89,43,37,39
0183_png_jpg.rf.100f4021260622054e5423a942ad6de4.jpg,1,393,61,53,56
0308_png_jpg.rf.102e3b414ce0f85ab64e8d1719816106.jpg,1,221,31,41,43
0763_jpg.rf.10122425c044a6d755a7102f8eb5deb1.jpg,1,332,41,46,47
1147_jpg.rf.0fbf771972cd74785cb9159ceb9c3b13.jpg,1,386,132,316,264
0007_jpg.rf.1001a7a86bff1df1c3745c96ba5ee6de.jpg,1,184,32,27,27
0880_png_jpg.rf.0fadf76dc2a17dd6cec8da79cb39d102.jpg,1,213,65,77,87
0659_png_jpg.rf.106d8caba05bfec3accfa682d43933ed.jpg,1,462,65,51,57
0121_jpg.rf.106fddffc520755702db88263cfbf221.jpg,1,471,140,288,247
0920_png_jpg.rf.1011faf0e3594f81e966e2290a37abb0.jpg,1,286,82,123,129
0728_jpg.rf.102403e7c8a0ba2ed179d3223952887c.jpg,1,341,36,29,30
1245_jpg.rf.1053c15b6c476d32240987246ca990c8.jpg,1,102,41,56,59
0799_jpg.rf.1092c9d51d0bc90d1005b7ca0322dc92.jpg,1,82,97,148,157
0925_jpg.rf.10a0173441d571c49e59a04c9c87e038.jpg,1,614,29,21,23
0150_png_jpg.rf.102debf099f3a94b8b6caa59454aac10.jpg,1,330,146,280,236
0357_png_jpg.rf.105d48cfaf2d97e1bce6459fd6992dbd.jpg,1,431,105,122,125
0189_jpg.rf.103d43486c99a0f7f84b2acf4f13377d.jpg,1,491,62,80,83
0048_jpg.rf.107d36c5e82f2c0d0f041fe533d887af.jpg,1,184,140,368,248
0466_jpg.rf.10ab47601e5cc59738eeb19001ff6e5a.jpg,1,173,45,56,55
0b9e455d-7081-4d90-8153-082db463b4c1_jpg.rf.10974e86c380268df385d285c4fb4d5b.jpg,1,316,34,23,23
0951_png_jpg.rf.10982efdb419c27f669f74b6c85a689a.jpg,1,190,126,206,218
0957_jpg.rf.10bd089589a159601a917d81bb338613.jpg,1,467,37,48,42
0793_jpg.rf.10a536894e18bd227c446f4cce8ed1eb.jpg,1,243,67,97,99
0287_jpg.rf.10cc1c8c759823ec9ac1d383e2563173.jpg,1,196,102,177,180
0022_jpg.rf.10afbbc0585c9aa7119693690a3f74c1.jpg,1,281,33,28,30
1290_jpg.rf.10e14c8152dedfff9fe963b0fce6776d.jpg,1,292,40,47,47
0181_png_jpg.rf.1118960cc0787f16ee71d46da5095f8b.jpg,1,531,64,57,60
0399_jpg.rf.1103a07e200eec27b7e77acdf1e0dfb3.jpg,1,221,141,299,244
0635_png_jpg.rf.10cf8d05e4ae0c039263149f26167bbf.jpg,1,517,37,30,32
0587_png_jpg.rf.111864982dc374af42a00a72284e0b6c.jpg,1,154,47,38,35
0027_png_jpg.rf.1147190374de77fb7bcee1eee2a1caee.jpg,1,320,102,121,124
0732_png_jpg.rf.1108b58777b34ef062dfa0972ebd1d89.jpg,1,160,134,320,260
0985_png_jpg.rf.1163437d896c0a8165c2f866e078b7cf.jpg,1,351,115,178,185
0885_png_jpg.rf.1172d82832304e5ba1215044f60655ff.jpg,1,203,207,358,113
0750_png_jpg.rf.11619981eda18dfafeb80fa53d7f309e.jpg,1,159,55,47,48
0873_jpg.rf.115d42c13b1ff0012ea8e9e54a54f072.jpg,1,501,75,120,126
0310_png_jpg.rf.112614a29cab1b021b0797f9d831fc0a.jpg,1,20,45,30,32
0645_png_jpg.rf.10d1b1b1beef6f67fae4b9b75e9c6373.jpg,1,180,73,116,115
0818_png_jpg.rf.11a76a16f9adcae03b9ae2fa15521f5e.jpg,1,613,65,53,76
0565_png_jpg.rf.115d227f7e5c325a2d15dd43d534fe76.jpg,1,378,43,37,33
0355_png_jpg.rf.117a1004cbc0cff786797c9ebdf0c31f.jpg,1,424,53,53,59
0135_png_jpg.rf.1188c6f4df9f175e14d41675b9b9dafa.jpg,1,488,64,70,74
0627_jpg.rf.11be6f08227030ffbbafe3b7b32bb6f5.jpg,1,56,139,112,248
0723_jpg.rf.115d52b67a59d280b11c055a0e0d7496.jpg,1,438,44,47,48
0327_jpg.rf.11117347e1210908c31a96eae558ea0a.jpg,1,209,134,241,244
0005_png_jpg.rf.11246e9ebce96304b1c1f39ec161f8d9.jpg,1,227,84,81,82
0616_png_jpg.rf.10e8663f1ac5036b813fbd3e58a5f4ae.jpg,1,503,89,72,80
0300_jpg.rf.1211dc4e7fabf5c83cbf3c256c5f8438.jpg,1,215,50,60,61
0251_png_jpg.rf.11d0aefecd7def3dfa51abc61dce44ed.jpg,1,135,42,31,31
0984_png_jpg.rf.11bfe66980f7ba93ca8ab04a327062be.jpg,1,422,229,379,69
0275_png_jpg.rf.11b5a3c4767ca96568168d8812fe0c61.jpg,1,536,64,71,80
0310_jpg.rf.11edb875a4a01f211cfcc91bcf8dbcd6.jpg,1,544,59,79,83
0639_jpg.rf.11f92985bb6d8716e7b5cb296ca52548.jpg,1,405,47,52,54
0432_png_jpg.rf.12165742cae2c2dce6b638a1da4e0b93.jpg,1,572,133,135,153
0433_png_jpg.rf.11e170be4378ee56292939aa31e3f60d.jpg,1,114,178,229,172
1044_jpg.rf.1225e4f3525e9d9ba00c81d23f872925.jpg,1,552,132,176,264
0537_png_jpg.rf.122f63ff0009a27005ae71a8302b6283.jpg,1,481,38,20,21
0169_png_jpg.rf.126113c8aa84d9ce4352fa39ad21c497.jpg,1,456,104,106,113
0831_jpg.rf.12872c47704c2f31798ef0780bd9cea0.jpg,1,522,34,39,41
0759_jpg.rf.1260a3fb3ae0aac4b4c30cf868477288.jpg,1,389,82,135,134
0826_png_jpg.rf.127c75182a59af9c18c488dba5203fb6.jpg,1,418,47,41,45
0301_png_jpg.rf.1237f0702eeb57aad94005b7a59cdc50.jpg,1,376,39,32,32
0731_jpg.rf.122ee4f726663f3094d6a050c831d704.jpg,1,495,32,23,25
0114_png_jpg.rf.1257880b3665a819b7c2365a8915751d.jpg,1,390,51,42,43
0211_jpg.rf.12874d0d4e609ab79783b139da6f5f7f.jpg,1,336,28,20,19
0633_png_jpg.rf.126ed62b887c37d5af4e359efeae58dc.jpg,1,72,45,29,33
0316_png_jpg.rf.124921a0717a7328880f2ab4f0976289.jpg,1,465,81,92,97
0642_png_jpg.rf.12661b73d3586f3130fac1abc48f45c8.jpg,1,515,71,102,107
1023_jpg.rf.127ac4732b0848ee75284b38d5999509.jpg,1,250,28,27,27
0703_png_jpg.rf.12a8c733644789e68dad99aa8aa5e689.jpg,1,604,50,44,51
0296_png_jpg.rf.1249ce80142dc95bc5f45cbe73be4aaf.jpg,1,585,50,38,43
0633_jpg.rf.129871dd1947659d58843ce322bfdc40.jpg,1,281,99,170,172
0574_png_jpg.rf.129d9fb4719e30d0bdb1465eeaf4cca2.jpg,1,436,78,158,156
0935_jpg.rf.12ad39751e6bed47178fa65986b33840.jpg,1,513,49,56,58
0464_png_jpg.rf.12eb768f09da5aee76542faa15aaeb05.jpg,1,185,58,47,51
0980_jpg.rf.12db5cdbf0f235a5494ef068cece2fc0.jpg,1,262,24,28,25
0145_jpg.rf.12c0f96b0bbe5c461221496dff3e7f07.jpg,1,319,29,27,26
1072_jpg.rf.12da1e9d5851d13139294f14ad6e5193.jpg,1,371,131,319,263
0073_png_jpg.rf.12e231966d6a9cba0686149dfccb537b.jpg,1,531,84,82,80
0541_jpg.rf.1311247ca13fbd97bf9b55364e0cff53.jpg,1,561,44,38,41
0152_png_jpg.rf.11f75ae601875742d9dde89e11a6c40e.jpg,1,91,55,53,59
0096_jpg.rf.131003d44bdeb50c3894183940d7554e.jpg,1,29,157,58,211
1024_jpg.rf.130b0fd3f7e7a22536f35fe6af6bc5ce.jpg,1,312,33,35,37
0177_jpg.rf.12aaadb4e9a5834135938621b1c9fedc.jpg,1,198,69,112,115
0969_jpg.rf.12ec08a9da6f9c79523ce4f470013ccc.jpg,1,126,37,53,48
0177_png_jpg.rf.131315521b6a69c541dbda5bcf26cd16.jpg,1,33,57,60,66
0550_png_jpg.rf.131f3c479060684219d6f153b74a68f7.jpg,1,443,121,140,145
0868_jpg.rf.132810d8ae7e7acc6ae70e61114c094a.jpg,1,412,99,172,173
0267_png_jpg.rf.1317021e96a66d1f0d70951b8d9f7fae.jpg,1,307,152,188,188
0223_png_jpg.rf.13148b9f619dfccbe6b8022ee3a4eacb.jpg,1,565,74,90,101
0119_png_jpg.rf.1348693ecf74981507bff9f7bcdabde6.jpg,1,454,93,85,93
0748_jpg.rf.135118d57fd0a62f02982f20125b2de8.jpg,1,385,30,19,21
0258_png_jpg.rf.1350de8565e73574a8e100b8231a5cca.jpg,1,359,64,64,52
0414_png_jpg.rf.1330b74eff192d0085053b48a7a15c94.jpg,1,128,48,44,43
0963_jpg.rf.135b316a44a0cf28a4a06a72e9fd3dbf.jpg,1,309,73,131,127
036dacd4-d829-4862-9305-fe4e64466f2e_jpg.rf.1349ea6b543afe76f7a6bf614d59a0e5.jpg,1,50,35,21,22
0281_jpg.rf.1310905e6008eca35b87b0db7c39c7ea.jpg,1,448,86,156,161
0898_png_jpg.rf.13322abfdfd2dcdcc2fadd4852746ee4.jpg,1,549,47,23,26
0930_jpg.rf.132aa28455eb16820158a682707bae68.jpg,1,22,32,30,29
0355_png_jpg.rf.1377bc8d0f5d6e2fd884c9056f17ae4e.jpg,1,215,53,53,59
0491_png_jpg.rf.1330179a4787785fa5cd6e3d8156983c.jpg,1,464,60,54,58
1054_jpg.rf.1325f2a5f88c0c8e38272bccbaee6b96.jpg,1,179,132,261,263
0335_png_jpg.rf.13ad6f2b9422083dd29d37f94b4b5f20.jpg,1,58,87,97,100
0003_png_jpg.rf.13b8cbccd8986ebf01274ca3047709e2.jpg,1,520,47,40,44
0834_jpg.rf.13544ee0fa3851487295be46a2beb6dc.jpg,1,252,33,40,40
0228_png_jpg.rf.1357409395c2b740ecbac7e2378e1a28.jpg,1,602,69,75,90
0311_png_jpg.rf.136357f58f7bb170658c5929bfd582c2.jpg,1,229,48,45,48
0936_png_jpg.rf.138bf5cf1da2447a3f6200278bf96bed.jpg,1,374,90,136,140
0232_png_jpg.rf.13d0bbbcfbc436538d900482c37d2b27.jpg,1,398,43,28,29
0936_jpg.rf.139574dc2cef71b2a8ce120b6ee441d0.jpg,1,337,48,35,34
0951_jpg.rf.13bbbefe65725c82b044c95f5b11d82f.jpg,1,587,43,42,46
0978_png_jpg.rf.13b8f1bceb07d337aec3f0181efb9a11.jpg,1,527,139,226,250
0534_png_jpg.rf.1376e77cc3a83687d9657dcd9699e6d5.jpg,1,176,59,77,81
0021_png_jpg.rf.13e4748a9a235d9aa51cbe1ef1053a09.jpg,1,290,174,303,179
0150_png_jpg.rf.1362394c8b6756e531fd783c11beda55.jpg,1,310,146,280,236
1307_jpg.rf.13e5fc050264c96d2cf070b19bb23d07.jpg,1,226,35,34,33
0059_png_jpg.rf.13dd7df0e290f2acf10c39fb7de8fb1d.jpg,1,616,69,48,55
0031_jpg.rf.13b09d97afe1177ed715fce790341981.jpg,1,301,35,40,38
0120_png_jpg.rf.13f186b1979af86d3da171ab50ad9059.jpg,1,340,99,93,99
0369_png_jpg.rf.1427c2d533a9cd5fef9757b98757a731.jpg,1,339,98,111,105
0409_png_jpg.rf.1453fc9e8f5603d35fe3fc84d15161a0.jpg,1,184,60,77,83
1096_jpg.rf.141c1b83dd0022d663fc453607bf4d73.jpg,1,534,105,185,196
0694_png_jpg.rf.13f35490bd94a8c6b7c84330215655f3.jpg,1,479,47,50,51
0890_png_jpg.rf.1431c0f34667a1145733609fb5320a4d.jpg,1,196,160,182,190
0259_jpg.rf.1434ced3472acca10b205a59b125bca7.jpg,1,65,27,22,24
0424_jpg.rf.1428eba054f31e34073ad90187c74d9f.jpg,1,598,34,33,38
0439_png_jpg.rf.140903327d6e8eddd0d95e2189e962e9.jpg,1,459,92,103,113
1248_jpg.rf.141b464419a591c4b5476ab70b5c872e.jpg,1,438,40,42,44
0785_jpg.rf.1417ccbe0cee79279a97a263ce161c80.jpg,1,49,75,99,125
0780_png_jpg.rf.13efe9c8c82f1ac38e4262876123f2c7.jpg,1,535,58,71,78
0995_jpg.rf.143fb3b1d360fc3be56cac0949ebaf10.jpg,1,302,76,123,125
0273_png_jpg.rf.1447260ba0214b912fce694e3579e37b.jpg,1,179,53,36,40
0005_jpg.rf.13eca750e053ae5d1a2d83ec16843ca6.jpg,1,416,31,25,24
0859_png_jpg.rf.145cca7412e82f106a3598f28b84a776.jpg,1,604,63,39,51
1086_jpg.rf.148068a99ed86cba79baa2a919e1ecfe.jpg,1,109,89,161,170
0894_jpg.rf.145c77db2407508f8045504f218dc052.jpg,1,430,70,111,114
0192_jpg.rf.1458b2af67292a5bb789a36b472725ad.jpg,1,321,72,101,100
0856_jpg.rf.1479d80314adcb773833979e1f5f6af1.jpg,1,594,39,44,48
0848_jpg.rf.1484b3c17fecde5b153346e52d23e036.jpg,1,305,38,45,46
0171_png_jpg.rf.146ae6f1f9a44fd910965d2c6025f107.jpg,1,174,194,349,140
0497_png_jpg.rf.1482879e54bc17f798f9f869b69963d8.jpg,1,469,149,179,177
0855_png_jpg.rf.145c9d2f8566063c2a571e8d6c1f620b.jpg,1,308,76,70,69
0156_png_jpg.rf.142ea81e2201f814003646074fd3d79d.jpg,1,317,85,120,120
0346_png_jpg.rf.14d5a9f3c9cd68cc5d4eb96607db7922.jpg,1,462,184,328,159
0572_jpg.rf.1454a9904b936067b362e272190ce7f5.jpg,1,514,37,43,45
0636_png_jpg.rf.14b9570b4f7f31fd103791e03aca3959.jpg,1,62,53,35,44
1265_jpg.rf.14b9b992864341813b820d65318fdd23.jpg,1,393,38,36,36
0337_jpg.rf.149b7a4cf82eebaf3acd25193a2a4067.jpg,1,394,44,45,47
0444_jpg.rf.14dc57a7034eece1214ed507764e01cf.jpg,1,596,66,87,99
0360_jpg.rf.14d745c2fc46393099f04547090a3039.jpg,1,295,49,56,59
0164_png_jpg.rf.14f912d4a237264a3b0819fc38193140.jpg,1,202,102,119,123
0189a1ab-5420-4ec6-a1b4-b11d9c224fe1_jpg.rf.14fde8313134c6fd5ddec75eefd9a1a2.jpg,1,86,55,57,62
0894_png_jpg.rf.1519b62c60d7f29095d772bcae5c1643.jpg,1,551,189,160,150
0850_png_jpg.rf.15255cdfbc595181fa7f4af1a4857f86.jpg,1,252,54,58,60
0044_png_jpg.rf.1520231988d96d644e495606662eb941.jpg,1,192,40,28,28
0998_jpg.rf.152da8973b3ff84d4b117c9e77199d46.jpg,1,228,46,72,74
0451_png_jpg.rf.158c2fd588ca8e6e0c26e2146adfdd8a.jpg,1,302,170,245,187
0965_png_jpg.rf.1591520e2fcb8a85660f8851dfc526cc.jpg,1,492,81,85,86
0220_jpg.rf.1597affd8adcf2715b2b3b53c5c76a9b.jpg,1,128,32,25,26
0534_jpg.rf.15a52e8323cfd4a60f90dd3ae5381f82.jpg,1,335,38,36,36
0324_jpg.rf.15cdd12c1e364940eb50cf0bb2fed847.jpg,1,276,136,274,255
0196_png_jpg.rf.15880a8f259bd6ab47a85dc727bbd484.jpg,1,438,88,96,104
0578_png_jpg.rf.15997cf05933ad0493f9e7a8622eb249.jpg,1,339,65,81,82
0473_png_jpg.rf.153133a644cbc185a85be9c6f51af208.jpg,1,75,54,43,45
0838_jpg.rf.1585769c019af044c729dd331150c912.jpg,1,388,31,33,35
0057_png_jpg.rf.15cb2bbbcbcaed31a82909ff586b646f.jpg,1,138,66,74,76
0005_png_jpg.rf.15b6cae1a766633b1f74c9f31763c92d.jpg,1,526,64,70,75
1309_jpg.rf.15933c071463d475ca957f12d609183c.jpg,1,401,40,50,49
0014_png_jpg.rf.158e88cb5c9a71523293af589eff26ab.jpg,1,85,115,127,132
0075_jpg.rf.15f0efdb498ee99c448fbced01dd41a6.jpg,1,352,95,176,173
0292_png_jpg.rf.15ca30cd1016911eabfbff2f9066d19d.jpg,1,410,49,47,47
0472_png_jpg.rf.1523a7096b32e7de462a33d72ee0144b.jpg,1,208,84,77,80
0838_png_jpg.rf.15d91529285b469ca8001c1154fe6c8c.jpg,1,565,91,88,91
0416_png_jpg.rf.157f0980a18a305ea252265d2252428e.jpg,1,452,33,19,21
1227_jpg.rf.15d88d697d9476b5fed1c7ac7beab520.jpg,1,359,43,48,50
0203_png_jpg.rf.160215e7cff28f2432c01def08327150.jpg,1,578,80,74,85
0025_png_jpg.rf.160d75e7fbfd1c3d2337d40091e0d986.jpg,1,226,64,75,83
0342_png_jpg.rf.155de7092f872a3af236b9760d2cba11.jpg,1,236,139,175,174
0838_jpg.rf.160fc307c3278d1f3e806f65b9da65f6.jpg,1,388,31,33,35
1246_jpg.rf.15f6aa0dee4f05d4a727280a64816dc8.jpg,1,219,35,36,36
0754_png_jpg.rf.15f29c07692955bfd3c74f940ec42134.jpg,1,397,47,45,50
0459_png_jpg.rf.163ee311c21e51c567c0a25b015f89ad.jpg,1,523,51,53,56
0860_jpg.rf.1622ccfedfad722f734a41939b1a7fbc.jpg,1,230,39,28,31
0635_jpg.rf.16938921c8af5d330fdbad3d2c871c04.jpg,1,119,107,172,183
0589_jpg.rf.1644146023b505ab0a275308d0f82548.jpg,1,176,32,24,24
0020_jpg.rf.1686fb11f824708fe2fd54f16b0a9696.jpg,1,138,33,23,22
0524_jpg.rf.1690f67c3ae74fb1875f0d7529b21f98.jpg,1,101,43,24,24
0096_jpg.rf.168b715cf9923d7fcfbd8b3dc5e0e2b4.jpg,1,611,157,58,211
0333_jpg.rf.162cc4b891c2ed500e87c81749f12aa8.jpg,1,173,30,20,21
0684_png_jpg.rf.1615da1cdb641ad421cee5db13513ee1.jpg,1,242,76,104,113
0844_png_jpg.rf.1657f16122cffd2f5fb30efd5142c2ae.jpg,1,290,120,119,129
0818_png_jpg.rf.16840cd5137cb6ea97eed87852755ca3.jpg,1,613,65,53,76
1165_jpg.rf.169a461b45da06550f905886f6e87341.jpg,1,239,31,27,30
0798_png_jpg.rf.16a0d46aa0829d1ee0d6d9f80b906b49.jpg,1,118,68,53,58
1145_jpg.rf.1698a06cb29018e9266cb74ee0a5e5a6.jpg,1,310,132,367,264
1082_jpg.rf.1640b67ae3a17c1f6c186944601c1d4c.jpg,1,269,133,338,262
0823_png_jpg.rf.167c2e0dc1301615f3ce25e5a190d8cc.jpg,1,510,59,96,104
0176_jpg.rf.168c39cbf87a3f53968819087c5af8f0.jpg,1,398,52,69,73
0483_jpg.rf.16a38b9672f24f17e5cff8470e296a50.jpg,1,48,30,28,30
0941_png_jpg.rf.164be99d2c533fc4cfcd6b879a4a63a2.jpg,1,282,50,51,56
0454_png_jpg.rf.16b1f7e45e0bf6b3074b307fa98bc5db.jpg,1,332,46,32,35
0695_png_jpg.rf.16b3c6512a6761faeb43ba3fe9b2440f.jpg,1,98,99,95,104
0409_jpg.rf.16a9c1c4c00edb75a87a8d1b96140f83.jpg,1,465,85,109,108
0936_png_jpg.rf.16bbeb9924270104a5026ba30bacaf0c.jpg,1,266,90,136,140
0902_png_jpg.rf.16fdd82d07c82d8164f865b158708087.jpg,1,79,194,159,139
0322_png_jpg.rf.16c32f7870a540992610a1529129a82c.jpg,1,396,56,73,75
0511_jpg.rf.16e64d58efe9163bc12a9b74174d895a.jpg,1,307,58,27,29
0464_png_jpg.rf.16c9eded6b411acf703a6ac111e14f26.jpg,1,132,164,218,200
0357_png_jpg.rf.16cfb10ed4cc039dde83855d9c8932e1.jpg,1,313,51,51,57
0837_png_jpg.rf.1714123483afe283f5c6d070080c6622.jpg,1,566,95,90,95
0684_jpg.rf.16f248b6d34bb671109759833d0967f0.jpg,1,374,106,181,182
0056_png_jpg.rf.173dcc3f4ed97f6258763c33d67a1a84.jpg,1,536,58,52,55
0461_jpg.rf.1720d1ef9adbf50199a50d8a94f9ff27.jpg,1,346,81,140,135
0849_png_jpg.rf.170d8d394b3c15f85792a6a753d3a802.jpg,1,139,55,52,57
0444_png_jpg.rf.171b9be01e876f95991b3bfefe2a2988.jpg,1,413,49,46,46
0488_png_jpg.rf.16ba5fd320dfe11003861ee39b3e17ec.jpg,1,67,51,56,62
0163_png_jpg.rf.16f88484358accc6a8f70079e6f79b78.jpg,1,413,101,140,148
0213_png_jpg.rf.16f00c872b255036e18531f3892eb421.jpg,1,230,51,46,47
0458_png_jpg.rf.175b28487e90db5eca374861245f1127.jpg,1,427,73,78,82
0628_png_jpg.rf.16e52b85248d6f8e14935da5985188f8.jpg,1,472,65,84,92
1259_jpg.rf.1768a810f03dbafa38cd919ea7d8aabc.jpg,1,287,37,51,51
0067_jpg.rf.1742259ade8d63bd67a02d79b8370685.jpg,1,622,45,36,48
0790_jpg.rf.167024acc843d1a1567fcee96768aefd.jpg,1,307,63,88,92
0402_jpg.rf.176dbe4a55b87953d6fc41e10a283933.jpg,1,273,38,32,32
0214_png_jpg.rf.16a71ce1a16bcac147b307d6f9872546.jpg,1,456,60,52,55
1122_jpg.rf.173189d07b78d9782ad423489e2970a0.jpg,1,173,87,175,174
0937_jpg.rf.17b517fedb5c602aac611d5f98623622.jpg,1,353,30,27,28
0038_png_jpg.rf.17d1a3c60d5b2cad03297c979af9dc60.jpg,1,332,46,41,42
0021_png_jpg.rf.17d43e25e7ae20eb93bb84634d1f2f60.jpg,1,123,59,64,71
0272_png_jpg.rf.1791323900f761edac1cbd5126c72d29.jpg,1,356,63,62,45
0808_png_jpg.rf.1797108cec4c1d0d2f49f9ac0429b4d3.jpg,1,152,64,81,88
0392_jpg.rf.17733a9a5c5a1a2523df113ffae9958a.jpg,1,243,72,125,126
0653_png_jpg.rf.1743db6e135dc30971287784ffe6d839.jpg,1,276,51,37,34
0494_png_jpg.rf.1773ddf3f22f73af9a1cbfb2259de2d9.jpg,1,179,125,150,157
0246_png_jpg.rf.17dba50dbc31011e47552fdf141215d2.jpg,1,459,51,46,51
0522_jpg.rf.17ccf413eb5f141bcb2871ef906f3840.jpg,1,77,73,108,113
1268_jpg.rf.17e14289b40f6cad5116a198e6712e7f.jpg,1,126,33,33,34
0707_png_jpg.rf.17e1bd6e79f775a67da7a96049e22fbb.jpg,1,427,55,41,42
0952_jpg.rf.17d3d643c02c4064c27cda23b74bb412.jpg,1,544,21,26,24
1197_jpg.rf.17e3e839a39e256fd4f519847141ce13.jpg,1,242,28,29,29
0536_png_jpg.rf.17ef06c41b9f2609f2fe72e62874c40a.jpg,1,488,71,99,103
0240_png_jpg.rf.181503bdc5c5116eb3e495be8d8a8fa0.jpg,1,151,33,20,19
0781_png_jpg.rf.17f4aa065f270cc06394186fa516e999.jpg,1,179,63,78,82
0093_png_jpg.rf.1865292b2f1cb261170f157132f3f9dd.jpg,1,35,116,70,140
